PLAYER_LOCATION,32660,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33165,9/7/2023 12:43:44 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33699,9/7/2023 12:43:44 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34208,9/7/2023 12:43:45 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34725,9/7/2023 12:43:46 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35225,9/7/2023 12:43:46 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35740,9/7/2023 12:43:47 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.8, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36241,9/7/2023 12:43:47 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36743,9/7/2023 12:43:48 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37244,9/7/2023 12:43:48 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37760,9/7/2023 12:43:49 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38277,9/7/2023 12:43:49 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38795,9/7/2023 12:43:50 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,39010,9/7/2023 12:43:50 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,39296,9/7/2023 12:43:50 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.4, 1.7, -2.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,39542,9/7/2023 12:43:50 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,so this is just practice OK,NA,
PLAYER_LOCATION,39810,9/7/2023 12:43:51 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.5, 1.8, -2.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,40311,9/7/2023 12:43:51 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.2, 1.8, -2.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,40411,9/7/2023 12:43:51 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,40844,9/7/2023 12:43:52 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.8, -1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41353,9/7/2023 12:43:52 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.8, -1.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41869,9/7/2023 12:43:53 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.8, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42386,9/7/2023 12:43:53 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42902,9/7/2023 12:43:54 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,43337,9/7/2023 12:43:54 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,Yep,NA,
PLAYER_LOCATION,43405,9/7/2023 12:43:54 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,43910,9/7/2023 12:43:55 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,44410,9/7/2023 12:43:55 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,44927,9/7/2023 12:43:56 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,45059,9/7/2023 12:43:56 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,45427,9/7/2023 12:43:56 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45927,9/7/2023 12:43:57 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,45977,9/7/2023 12:43:57 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,46443,9/7/2023 12:43:57 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,46946,9/7/2023 12:43:58 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,47294,9/7/2023 12:43:58 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,you're right,NA,
PLAYER_LOCATION,47463,9/7/2023 12:43:58 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,47998,9/7/2023 12:43:59 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,48506,9/7/2023 12:43:59 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,49005,9/7/2023 12:44:00 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,49510,9/7/2023 12:44:00 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,50025,9/7/2023 12:44:01 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.1, 1.9, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,50528,9/7/2023 12:44:01 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(2.0, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,51030,9/7/2023 12:44:02 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(2.1, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PATIENT_ENGAGED,51431,9/7/2023 12:44:02 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.5)","(0.0, -0.9, 0.0, 0.4)",DELAYED,walker,normal,normal,normal,calm,standing,
PLAYER_LOCATION,51530,9/7/2023 12:44:02 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(2.1, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,52031,9/7/2023 12:44:03 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(2.1, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,52534,9/7/2023 12:44:03 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(2.1, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,53050,9/7/2023 12:44:04 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(2.1, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,53551,9/7/2023 12:44:04 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(2.1, 1.7, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
