PLAYER_LOCATION,21492,9/7/2023 1:50:10 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(0.9, 1.7, -1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,21998,9/7/2023 1:50:11 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,22516,9/7/2023 1:50:11 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,22781,9/7/2023 1:50:12 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,so I want you to make your way over to him why don't you take your left thumb and push it forward a little bit,NA,
PLAYER_LOCATION,23037,9/7/2023 1:50:12 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,23544,9/7/2023 1:50:12 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,24045,9/7/2023 1:50:13 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,24161,9/7/2023 1:50:13 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,24562,9/7/2023 1:50:13 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,25078,9/7/2023 1:50:14 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,25581,9/7/2023 1:50:14 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,26090,9/7/2023 1:50:15 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,26606,9/7/2023 1:50:15 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,26656,9/7/2023 1:50:15 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,right,NA,
PLAYER_LOCATION,27108,9/7/2023 1:50:16 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,27527,9/7/2023 1:50:16 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,27610,9/7/2023 1:50:16 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,28131,9/7/2023 1:50:17 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,28464,9/7/2023 1:50:17 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,and you'll see,NA,
PLAYER_LOCATION,28631,9/7/2023 1:50:17 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29131,9/7/2023 1:50:18 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.7, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29632,9/7/2023 1:50:18 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30149,9/7/2023 1:50:19 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30649,9/7/2023 1:50:19 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,30798,9/7/2023 1:50:20 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,how do I,NA,
