TELEPORT,25954,9/7/2023 3:27:55 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,26289,9/7/2023 3:27:55 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,26792,9/7/2023 3:27:56 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.2, 1.9, -2.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,27306,9/7/2023 3:27:56 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.2, 1.8, -2.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,27808,9/7/2023 3:27:57 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.2, 1.9, -2.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,28316,9/7/2023 3:27:57 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.3, 1.9, -1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,28829,9/7/2023 3:27:58 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.4, 2.0, -1.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29346,9/7/2023 3:27:58 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.4, 2.0, -1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29864,9/7/2023 3:27:59 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.5, 2.0, -0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30365,9/7/2023 3:27:59 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.6, 2.0, -0.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30872,9/7/2023 3:28:00 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.6, 1.8, -0.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31384,9/7/2023 3:28:00 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31886,9/7/2023 3:28:01 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32407,9/7/2023 3:28:01 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32919,9/7/2023 3:28:02 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,33289,9/7/2023 3:28:02 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,take your left your right thumb,NA,
PLAYER_LOCATION,33421,9/7/2023 3:28:02 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,33789,9/7/2023 3:28:03 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,33925,9/7/2023 3:28:03 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34426,9/7/2023 3:28:03 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34941,9/7/2023 3:28:04 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.7, 1.8, 0.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
